Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"If I'm not mistaken, it goes by head to head rule, not goal difference. Since Lech drew us 3-3 at home and we only managed to draw them 1-1 away, then they'd go through even if we ship 10 past Man City

Edit

Or head to heard first, then if it's identical in that department as well, then it's goal diff.",Juve17 ,"Dec 15, 2010 ", 12:28 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,I AM FELIPE MELO,agiamba ,"Dec 15, 2010 ", 12:29 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,I think the reason Lech go through regardless of the outcome is because they have more Away goals (3) than us (1) in our head-to-head.,etentori ,"Dec 15, 2010 ", 12:35 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"http://www.affaritaliani.it/sp…

Juve the first Serie A team with a cheerleading squad.

I predict a lot more people will come to watch the team in Torino.
.
.
.
.
.
.
.
.
.
.
.
Yes, I'm that immature at times lol.",jorid22 ,"Dec 15, 2010 ", 12:42 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,YES,FoolOnTheHill94 ,"Dec 15, 2010 ", 1:35 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,Aaron is a closet Melo fanboy. Don't let the hatred fool you.,djp4cal ,"Dec 15, 2010 ", 1:57 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Sorensen isn't on the UEFA list. So he can't play. Camilleri should play in his place. Salihamidzic and Grosso aren't on the list either, so neither of them will feature. Traore should feature at LB to see how he does now that he's recovered from injury. Its a good opportunity to test him before we play him in Serie A. Same goes for Grygera. He was playing well before he got injured. It's a good opportunity to test him, though playing Motta would also make sense.

I imagine that Sissoko, Lanzafame and Pepe will all play. Up front who knows. Iaquinta might have picked up a knock against Lazio. Quags isn't on the UEFA list. Del Piero might start since he only came on as a sub versus Lazio, and that'll likely be the case again versus Chievo.",Anthony ,"Dec 15, 2010 ", 2:06 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"boys, boys, boys…. (shakes head) :)

But seriously, don't you see what this means? You now have the advantage over Milan for the title! ;)

Curses! This would never work for Milan, Berlusconi would never allow hot young girls to leave his villa.",MrsShankly ,"Dec 15, 2010 ", 2:07 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"I think it's head to head first. Since we drew both games with Lech, it then I think it goes to away goals in our fixtures versus Lech. They have more than us. But if it is goal difference before away goals, then Juve still have a chance. But it's been reported everywhere that Juve are mathematically out, so I assume it's away goals before goal difference.",Anthony ,"Dec 15, 2010 ", 2:13 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Oh yeah, and like Rinaldo2882 said, since Melo can't feature against City, might be better to start him instead of Sissoko to keep Momo rested for Chievo….though I'm sure Momo can handle both games, especially considering he hasn't played as much so he's not fatigued.",Anthony ,"Dec 15, 2010 ", 2:08 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,You sound too matured to be Felipe Melo.,Somnath_Sengupta ,"Dec 15, 2010 ", 2:08 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Anyone read Ciro Ferrara's comments about Juve recently? He said he believes this Juve is equal to his Juve last season because they have the same amount of points in the table.

""The statistics say Juventus have as many points now as they did at this time last season,"" noted Ferrara.

Ferrara should know better than to just look at the amount of points Juve have though. Juve's performances have been much better this year. And while they started the season shaky, they've improved steadily. Last year Juve started strongly, but steadily declined. That was a combination of many factors obviously. Secco didn't build the team properly, and Ferrara didn't have the same type of support from the management that Agnelli and Marotta have given to Delneri. That surely had to contribute to the player's loss of morale and Juve's lack of character last season.",Anthony ,"Dec 15, 2010 ", 2:26 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Sorensen is not on the UEFA list. I see no reason why Legro shouldn't play. He's a capable defender and he deserves to play some games. It'll help keep him happy by playing him in 'big' games (even though it's technically meaningless). And while I understand why you would want at least one of Chiellini or Bonucci playing, I think it's worth giving Camilleri a shot. Remember, Man City will likely rest key players as well. Traore is our only option at LB unless we play Pepe there (Grosso and Brazzo not on the list). Grygera played well at RB before he was injured, this is a good opportunity to see if he can pick up where he left off. I don't mind playing Motta though.",Anthony ,"Dec 15, 2010 ", 2:18 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,I don't see why we can't play Legro if he's fit instead of Bonucci,Anthony ,"Dec 15, 2010 ", 2:19 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Also, it's worth noting that if you look at last season's results in the same fixtures we've played so far this season, we only managed 17 points last season compared to the 30 we've managed this season. And in almost every fixture, there has been a significant improvement in terms of performance compared to last season as well. Juve are also Serie A's highest scoring team at the moment, and our defense has been steadily improving. And just the fact that Juve give their all to the end of every match this season says enough. Last year they used to give up as soon as they'd concede a goal, which is why the fans got so restless last year.

I'm certainly not putting all the blame on Ferrara for this, but he should know better than to just look at points in the table.",Anthony ,"Dec 15, 2010 ", 2:35 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Out of the 2, Eljero I'm ok with and he has to be <10 million. If HSV want to sell a disgruntled player for 15 million, f that.",jorid22 ,"Dec 15, 2010 ", 2:30 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,this is good.,Papai ,"Dec 15, 2010 ", 3:00 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Jorid,
I got some good news for you.

http://www.guardian.co.uk/foot…",Papai ,"Dec 15, 2010 ", 3:03 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"hahaha, i love it :)",HolyMann ,"Dec 15, 2010 ", 3:24 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"IMG Worldwide, the global sports and media company, announced today that Italian football personality Alessio Secco has joined the company as a consultant.

In his new capacity, Secco, 40, will work to develop an IMG Football Division in Italy. He will also work with IMG's existing football clients in Italy, particularly Momo Sissoko of the Juventus Football Club and Maxi Lopez of Calcio Catania.



IMG is supposed to work for betterment of football in India from next season :s

All hopes dashed :(",Somnath_Sengupta ,"Dec 15, 2010 ", 3:55 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,So you're saying we need to beat Man City on Thursday?,W ,"Dec 15, 2010 ", 4:00 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"IMG is supposed to work for betterment of football in India from next season

can there be a bigger disaster?",Papai ,"Dec 15, 2010 ", 4:10 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Great job on the podcast as usual!

My thoughts on why Grosso is so often out of position is possibly because Delneri has given him much more freedom to push forward. Sorensen almost plays as a third CB rather than a RB, so it's almost like a back 3 at times like you guys said. And because Marchisio often moves into the center, Grosso is usually the one providing width on left. So I think he simply just isn't given as much defensive responsibilities….which is a good thing because we all know he's not great defensively. If we do come across a team that wants to exploit Grosso's defensive weakness or exploit the gaps in that area, one of Chiellini or Marchisio is going to be helping cover that area. Grosso obviously does need to improve defensively when he is asked to defend though. And his offensive contribution has been poor as well. He's obviously been below average and needs to be sold, but I don't think he's been awful when you consider what his actual responsibilities during the game are.

Regarding a striker, I'm kind of torn on what Juve should do in January. I don't think it's unreasonable to bring someone in on loan providing they don't have a huge salary. I totally understand where Aaron is coming from because I think Quagliarella and Del Piero will rotate at seconda punta, and Iaquinta and at the moment Amauri rotate at prima punta. But anyone Juve bring in will probably be better than Amauri. The question is though, will they be significantly better that it's worth investing money that could instead by spent for someone better in the summer. If it's someone that requires a significant investment like Gilardino probably would, then that would jeopardize our chances of making a big signing (like Dzeko) in the summer as we wouldn't have as much money available, but he would help us significantly right now…and he'd be good in the future as well. If its a cheaper option like say Di Vaio (just to use him as an example), then yeah, he would come for cheap and is better than Amauri, but how many goals would he realistically score? It might be worth the investment (especially if Iaquinta picks up an injury), but it might not. And since he's only a short term solution, its kind of a waste in that sense as he doesn't help the team's future. But Marotta was prepared to bring in Di Natale this summer though, so older players aren't necessarily off limits (granted, Di Natale has a very good goal scoring record in Serie A and is pretty much a guaranteed goal scorer, so we can't compare him to Di Vaio).

Signing someone like Matri (which might be achievable for a good price if we give up Ariaudo and/or Lanzafame) would be a longer term solution. If he puts in solid performances when he plays, he could replace Iaquinta in the starting 11. He's no Dzeko, but he's young and there is plenty of room to grow. He would fit Juve's project and I don't see the harm in signing him. Sure, he might not make a huge contribution as he's not significantly better than anyone we have, but he'd be a long term player that would develop. And if Juve go on to buy Dzeko in the summer to replace Amauri, they could sell Iaquinta too and keep Matri. It follows Juve's policy of renewing the squad.",Anthony ,"Dec 15, 2010 ", 4:10 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Maybe he'll do well ;)

Zaccheroni has apparently transformed Japan NT.",Somnath_Sengupta ,"Dec 15, 2010 ", 4:23 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Regarding Trezeguet's sale, I think there were a few different factors. One was that he's said on numerous occasions that he wanted to end his career closer to family. By playing in his wife's hometown, he's doing that now. Another factor was that at least one striker needed to be offloaded this summer. I'd much rather have had Amauri been the one sold, but it wouldn't have been easy to find a solution that would have satisfied Amauri and convince him to leave. But Trezeguet and his agent found a solution that they liked, so it ended up that he was the one let go. Could Trezeguet have been convinced to stay? Yeah, but we'd still have the problem of having to offload a striker. Delneri reassured Trez that he would have been a part of his plans, but Trez still chose to leave. He made a decision and we should all respect it. I don't think he was forced out. Marotta wasn't actively negotiating with teams for his sale like he did for Diego. Trez and his agent were the ones that proposed Hercules. If Trez wanted to end his career in bianconero then he would do what Del Piero has been doing, and that is signing 1 year contract extensions with a reduced salary because he understands that the team need to renew, and paying a large salary for someone who is not in the long term plans is not smart business. Del Piero obviously doesn't want to sit on the bench, but he can accept it and it won't make him want to leave the club. Trez doesn't want to sit on the bench either, but instead of accepting it like Del Piero, he decided it was time to move on somewhere where he would be a guaranteed starter every game. I respect that decision.",Anthony ,"Dec 15, 2010 ", 4:30 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Oh and obviously Trezeguet could have helped significantly this season, but we didn't know the title race would be wide open. We assumed that the strikers we had would be enough to reach our objective of a Champions League spot, and that the money we saved from offloading a striker could be reinvested in the team next summer. And for that purpose, offloading a striker was important. And I already mentioned in my previous post why Trezeguet was the striker that was sacrificed.",Anthony ,"Dec 15, 2010 ", 4:40 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,WHY HASN'T MADE A JOKE ABOUT HOW MUCH THEY SCORE YET?,djp4cal ,"Dec 15, 2010 ", 6:11 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,TWSS,djp4cal ,"Dec 15, 2010 ", 6:11 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,I though he wouldn't dare to talk about soccer football anymore. He disgraced Juve and should shut his mouth and stop making ridiculous excuses.,persianjuve ,"Dec 15, 2010 ", 11:22 AM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,"Why, God why?",jorid22 ,"Dec 15, 2010 ", 1:01 PM,
Photos Slash Line-Ups Slash Injury Updates,The Offside Juventus,"Dec 14, 2010, 9:59am PST",,Maybe Pepe can pull an Ochocinco and propose to one of them after he scores again?,jorid22 ,"Dec 15, 2010 ", 1:03 PM,
