Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"WELL DONE AMAURI!!!. i love ur post tagalucci, it reminds me much of myself…yes the call up of amauri is genius.This is a very romantic story as it is about a man, who defies all odds, who fights against his own fans and politics to EARN THAT FUCKIN CITIZENSHIP!!! the story doesnt end there however… despite being over looked in the World cup squad, this was truly a blessing in disguise for amauri, as vincenzo ""cheesy rat boy face"" iaquinta displayed to the world how shit he is with his 6 goals in 40 apps…Italys misfortune came to the advantage of AMMMMAAUUUUUURIIIIII who trained in preseason like a starving dinosaur, ready to pounce on any prey who crossed his paths, most evidently was the AMAURI killing of the shamrock creature!…the wild beast struck again!!.. surrounding managers of the italy squad and coaches began to take notice of this enraged unknown killing predator and decided to pick him ahead of the likes of Iaquinta, giliardino, borriello, in fear of what harm amauri could do them!…As it ended it would be inevitable that Amauri would be selected for the national squad…rumour has it that he was so excited that he won his place in the squad, that he creamed on iaquintas face, from a 2 mile radius, such was the strenght in his penile muscles and the cannon drive in his saggy but yet toned testicles.
the morale, of this chronical of amauri, is that any manager should pick him ahead. or face the wrath of the amauri creature within.!!!
MMWWWAAHHHAHHHHAHHAHAHAH","Gurnam ""bigman"" ","Aug 8, 2010 ", 4:15 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,also why is alessio now suddenly called agiamba?…,"Gurnam ""bigman"" ","Aug 8, 2010 ", 4:16 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"First up I would have kept poulsen because he does what is expected of him. Nothing brilliant but that’s what you expect from a hard working player. Secondly, criticize melo once he has played a season under a good coach. If someone can teach him to keep his temper under control, he could be a very useful player.",Markiv ,"Aug 8, 2010 ", 6:05 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,Hi Guys. When is our Preseason match against Athletico Bilbao?,Mohammed ,"Aug 8, 2010 ", 7:13 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,reports are we are offering either sissoko or iaquinta + cash for bastos from lyon. I think its a smart move especially if iaquinta is included. Opinions?,Frank ,"Aug 8, 2010 ", 7:33 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,Iaquita and cash would be great. He can’t stay healthy. Momo is a beast!,Andrew Modic ,"Aug 8, 2010 ", 8:54 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,Iaquinta going as part of an exchange deal would be great.What are our scouts doing?it seems they just go on holiday when they’re meant to be unearthing talents.Hernandez really played well against Chelsea today.i want to see another Zizou that Juve will buy for £3 million,Jikiboy ,"Aug 8, 2010 ", 9:10 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"True jikiboy.
Bastos is good but what’s up with just having Italians and brazilians on our team? At this rate, we really will become the next ac Milan.
I would feel more comfortable with a player like kolorav who is physically stronger and defensively better than bastos. Plus, he ll cost a lot.",Gaetano ,"Aug 8, 2010 ", 9:35 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"agiamba is the abbreviation of my name, full name- Aaron Michele Giambattista, always shortened it to agiamba for email, twitter, etc…",agiamba ,"Aug 8, 2010 ", 11:49 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"@agiamba, but why dont u just shorten it to Amauri? it makes so much sense, as aaron michele, has similar sounding letters…seriously amauri is a real sexy name. it will do you wonders in the bedroom, as women love shouting the name “OHHH AMMMAUUURIII, YEHHHHH!!!”..it really will help you in that sense.
on another point, so who is alessio? is agiamba also alessio?…agiamba, are you astro turfing? i hope this is not the case…","Gurnam ""bigman"" ","Aug 8, 2010 ", 12:42 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Molinaro is a tool. If Juve didn’t play him as much as they did, no one would even know who he is.
I remember Prandelli saying that the call ups for the game against Ivory Coast were going to be heavily based on the fitness of the players. That I suppose would explain why Amauri is there since Juve started pre-season earlier than the other clubs. I’m just going to have to assume that Molinaro is there for a similar reason.
And while I don’t think Amauri is good enough to play for Italy, I do think this will help his career…and more importantly, Juve. Not only will it increase his market value as he is now an Italian international (so if we do eventually sell him, we can get more money), a lot of pressure will be taken off Amauri. He’ll no longer have every interviewer ask him about Italy and Brazil and have that constant pressure on him. It’s a big weight that’s been lifted off his shoulders. Maybe it’ll help him lift his game.
As for Prandelli’s other call ups, I’m surprised Gilardino isn’t there. I had a feeling Pazzini wouldn’t get an automatic call up though since his history with Prandelli isn’t the best. I have to assume though that both will be in Prandelli’s plans though. Cassano and Pazzini play great together at Samp. And Prandelli love Gila (even though I think he’s over rated).",Anthony ,"Aug 8, 2010 ", 9:15 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Maybe Prandelli wants the Azzuri fans to give a moment of laugh after a few bad matches, we all know what great comic value Molinaro brings :)
Sad to see Ze German leave, but it had to happen. His attitude/fitness was getting worse with each season. He still has quality but at that kind of a salary, he is a liability. Same with Poulsen, I loved how he kept his head down & did pretty well last season. He was made to practice with Primavera & there was a banner – “Poulsen + cash = new striker” in the Cisco Roma warm-up game. But he was always in demand, because of his experience as well as his reputation in Spain & Germany.
Offloading these two players would be easier than offload JZ or Salihamidzic. These guys dont have the quality anymore, nor the fitness. Zebina was never good enough anyway, I was shocked to see AEK was interested in him.
Either way we will have offloaded Tiago, Poulsen, Molinaro, Camoranesi by the end of season. Any among Salihamidzic, Zebina, Grosso or Grygera will be a bonus. I wouldnt sell Melo, selling Poulsen means we are stuck with 2, very card prone DMs. We cant sell Sissoko/Melo & have just one DM left.",Somnath ,"Aug 8, 2010 ", 9:34 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"http://uk.eurosport.yahoo.com/08082010/58/serie-amauri-sing-italian-anthem.html
“Prandelli said that forwards Alberto Gilardino and Giampaolo Pazzini had only been left out of his first squad because he is already fully aware of their qualities having worked with them at Fiorentina.”
That’s good to hear about Pazzini. I was worried he was left out because he didn’t have the best stint under Prandelli at Fiorentina. And I’m going to assume that Molinaro was called up ahead of other more capable left backs because Prandelli wants to see first hand what he’s capable of. Once he does…I’m sure Molinaro will never where the Azzurri shirt again lol.",Anthony ,"Aug 8, 2010 ", 9:58 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"@agiamba, but why dont u just shorten it to Amauri? it makes so much sense, as aaron michele, has similar sounding letters…seriously amauri is a real sexy name
That is seriously the funniest thing I have read online in a looong time. Gurnam, i take my hat off to you hahahahhaha comedic genius indeed.
I would only get rid of Iaquinta if we get Pazzo (or Dzeko, but that is still crazy talk).
I actually miss Molinaro as the go-to guy for making fun off. Despite what all of you may say though, I like the fact that Prandelli is experimenting with his call-ups early on. Letting know that everyone would play if they work hard – no favoritism Lippi style. Well, okay, maybe just a bit. :)",Ivo ,"Aug 9, 2010 ", 11:37 AM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"@agiamba, but why dont u just shorten it to Amauri? it makes so much sense, as aaron michele, has similar sounding letters…seriously amauri is a real sexy name
D’Oh.",agiamba ,"Aug 9, 2010 ", 1:13 PM,
Molinaro Slams Juventus for Two Years of Undeserved Starts,The Offside Juventus,"Aug 7, 2010, 5:36pm PDT",,"Well, passing the ball to Molinaro is effectively turning possession over to the opponent, so no, Poulsen didn't make a good pass there.",Jdangkasa ,"Oct 31, 2010 ", 1:43 PM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"I wish the kid well. He’s a fantastic talent, and for 36 of the 38 rounds, I wish him nothing but success!",Bari Mike ,"Aug 6, 2010 ", 9:19 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"I like Georgio’s reaction to the Europa playoff draw. heh.
(from his facebook) “Sturm Graz!!! :-) we are ready!”",jem ,"Aug 6, 2010 ", 9:24 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,question to Juventini: is it wrong I want a Parma shirt with Gio’s name and number on it? Maybe I’m just excited that I might actually see him probably get 30 games this year.,Vince ,"Aug 6, 2010 ", 9:26 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,how has amauri been called up to the national team?!?!?!,Alex ,"Aug 6, 2010 ", 9:34 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,MOLINARO AND AMAURI CALLED UP FOR ITALY?! :O,FJD ,"Aug 6, 2010 ", 9:37 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"Vince I don’t see anything wrong with it haha. I like the Parma kit, it’s simple and it has a collar :P",ergo ,"Aug 6, 2010 ", 9:38 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,AMAURI/ MOLINARO YOU GOTTA BE KIDDING ME,agiamba ,"Aug 6, 2010 ", 9:43 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"i wish him well, and hope he breaks into the national team…and seriously what is this Italian squad selection??",HolyMann ,"Aug 6, 2010 ", 9:44 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"Amauri, Gila, and borriello called ahead of Pazzini, so much for no more politics…",agiamba ,"Aug 6, 2010 ", 9:55 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"^no Gila, surprisingly.",Rinaldo ,"Aug 6, 2010 ", 9:58 AM,
Giovinco's 1st Parma Interview,The Offside Juventus,"Aug 6, 2010, 9:14am PDT",,"Vince their is nothing worn with buying a Parma kit I intend on getting 1 myself with Giovinco on the back, I like to see their kit this season.
I’m happy Giovinco looks happy, finally I’ll see if he’s as good as I know he can be. I saw Parma last season and they have a fantastic young team that plays attacking football. Giovinco will be a masterpiece for them.",juve 1897 ,"Aug 6, 2010 ", 10:15 AM,
